id,Will_Buy_EV
310057,7.003864736058556e-05
310058,0.04830559343099594
310059,0.00013143652298216088
310060,0.007814486666272083
310061,0.007726164689908425
310062,0.0011427325274174411
310063,0.006009724301596482
310064,0.1508364131053289
310065,0.033185794949531555
310066,0.00017831966821783377
310067,0.02381599259873231
310068,0.014224812388420105
310069,0.0006505057293300828
310070,0.10690694799025853
310071,0.005841550262024005
310072,0.0047737108543515205
310073,0.002148578098664681
310074,0.16389666497707367
310075,0.06864825636148453
310076,0.03965159008900324
310077,0.0007276896697779497
310078,0.02152087663610776
310079,0.14431887368361154
310080,0.8307404716809591
310081,0.00013485173622029833
310082,0.009897178038954735
310083,0.0026769640389829874
310084,0.005112593760713935
310085,0.8347835739453634
310086,0.03747712820768356
310087,0.05151522532105446
310088,0.04619480421145757
310089,0.6333113312721252
310090,0.7104045748710632
310091,0.08674630026022594
310092,0.0005428234095840404
310093,0.028701360647877056
310094,0.002687182743102312
310095,0.0018112787511199713
310096,0.2559381475051244
310097,0.027069905772805214
310098,0.002444442439203461
310099,0.0002067805735350703
310100,0.1462318499883016
310101,0.035951284070809685
310102,0.03107156790792942
310103,0.009366480012734732
310104,0.9658114512761434
310105,0.060911521315574646
310106,0.0033935767908891044
310107,0.006704505222539107
310108,0.0004726494662463665
310109,0.02953624725341797
310110,0.03799564763903618
310111,0.5154728392759959
310112,0.00024700636276975274
310113,0.17033473153909048
310114,0.004403252154588699
310115,0.00030076686501464184
310116,0.012313196746011576
310117,0.0003461844486688885
310118,0.27295683821042377
310119,0.036570449670155845
310120,0.08053305248419444
310121,0.812071164449056
310122,0.004453324247151613
310123,0.00786724966019392
310124,0.09442135443290074
310125,0.057141768435637154
310126,0.1355000138282776
310127,0.7036352554957072
310128,0.08639818678299586
310129,0.8705390493075053
310130,0.5264211694399515
310131,0.006719030284633239
310132,0.00026415014872327447
310133,0.0033529098921765885
310134,0.015654650516808033
310135,0.9029919306437174
310136,0.5642467538515726
310137,0.4800420304139455
310138,0.09903202454249065
310139,0.37465423345565796
310140,0.00025744600376735133
310141,0.8484263022740682
310142,0.0007889919021787742
310143,0.0003665302671530905
310144,0.06092414632439613
310145,0.837385376294454
310146,0.009784318196276823
310147,0.7826570272445679
310148,0.048051475236813225
310149,0.0030750681568558016
310150,0.027246924738089245
310151,0.0004413915836873154
310152,0.2975958784421285
310153,0.025397519891460735
310154,0.008120886515825987
310155,0.18547305464744568
310156,0.21117077271143594
310157,0.005034892198940118
310158,0.5645086367925009
310159,0.0035604170989245176
310160,0.0002448610570506086
310161,0.0003485297541677331
310162,0.0003669596335384995
310163,0.5173636376857758
310164,0.01163031222919623
310165,0.010747766122221947
310166,0.00025406305212527514
310167,0.009114389928678671
310168,0.7154301802317301
310169,0.005049860337749124
310170,0.0012996010676336784
310171,0.5133285721143087
310172,0.0010516930487938225
310173,0.002003563606801132
310174,0.11638821413119634
310175,0.001064497676755612
310176,0.0040450730205823975
310177,0.0020168170255298414
310178,0.00012303478130585668
310179,0.012112886644899845
310180,0.0026605771078417697
310181,0.00019820186328918984
310182,0.09978365401426952
310183,0.023656863098343212
310184,0.00025898856751875127
310185,0.3018333315849304
310186,0.005962545828272899
310187,0.703220009803772
310188,0.3868360718091329
310189,0.0003327721157499279
310190,0.04224794109662374
310191,0.01660516144086917
310192,0.08103324721256892
310193,6.977755066372993e-05
310194,0.0016883179390182097
310195,0.008685984183102846
310196,0.41951777537663776
310197,0.01167677529156208
310198,0.001398870488628745
310199,0.0016869107106079657
310200,0.0016601529205217957
310201,0.32251398762067157
310202,0.0037187555183966956
310203,0.0021477485230813422
310204,0.6948351860046387
310205,6.225893323138128e-05
310206,0.7690235376358032
310207,0.47831471761067706
310208,0.0012021575239486992
310209,0.6233527263005575
310210,0.020375025148193043
310211,0.0005086718204741677
310212,0.01878015324473381
310213,0.6713348627090454
310214,0.6055375337600708
310215,0.0051430300809443
310216,0.5831542015075684
310217,0.00922312494367361
310218,0.0367285485068957
310219,0.056913567086060844
310220,0.26253482202688855
310221,0.0431210920214653
310222,0.0008951796723219255
310223,0.27200841903686523
310224,0.017588787401715916
310225,0.8247079451878866
310226,0.008649017506589493
310227,0.3985220392545064
310228,0.05480813980102539
310229,0.11950926979382832
310230,0.00022202103112552626
310231,0.011509362608194351
310232,0.0017388048969830077
310233,0.09544752289851506
310234,0.0035300576904167733
310235,0.10656190166870753
310236,0.014035898881653944
310237,0.025517525772253673
310238,0.46097204089164734
310239,0.010429064743220806
310240,0.3897336423397064
310241,0.00012448563878327454
310242,0.006708770679930846
310243,0.006687634003659089
310244,0.7186744411786398
310245,0.0024802982807159424
310246,0.3793192505836487
310247,0.009441455826163292
310248,0.3452333112557729
310249,0.007972053562601408
310250,0.30856751402219135
310251,0.005572985702504714
310252,0.010571253796418508
310253,0.019583671043316524
310254,0.793989380200704
310255,0.010864766625066599
310256,0.002042687381617725
310257,0.5290066798528036
310258,0.008058129033694664
310259,0.0006554765859618783
310260,0.0002736751436411093
310261,0.021781009311477344
310262,0.000302504134500244
310263,0.897469679514567
310264,0.004901745356619358
310265,0.025492607926328976
310266,0.009266591941316923
310267,0.6619915962219238
310268,0.0007823372725397348
310269,0.04720070833961169
310270,0.030786809821923573
310271,0.008807079090426365
310272,0.009326860619088015
310273,0.9194221297899882
310274,0.04791169737776121
310275,0.4062707722187042
310276,0.02786980817715327
310277,0.00032863797969184816
310278,0.2277660071849823
310279,0.0004580760723911226
310280,0.006894939579069614
310281,0.030393130456407864
310282,0.23907371362050375
310283,0.839085320631663
310284,0.3463700811068217
310285,0.004492010688409209
310286,0.00016485335315034413
310287,0.009196523732195297
310288,0.0002176763276414325
310289,0.08562103162209193
310290,0.049914674212535225
310291,0.0001249544469222504
310292,0.7547296484311422
310293,0.02797276775042216
310294,0.004523331920305888
310295,0.004481662064790726
310296,0.0237001683562994
310297,0.01493874347458283
310298,0.00026502154893629876
310299,0.10808531443277995
310300,0.005836049094796181
310301,0.02487522115310033
310302,0.306356946627299
310303,0.00010345599427334189
310304,0.012246926004687944
310305,0.017230597635110218
310306,0.1372949182987213
310307,0.005537757805238168
310308,0.0031558361370116472
310309,0.33772049347559613
310310,0.7150823076566061
310311,0.052022188901901245
310312,0.0012021960962253313
310313,0.16094963749249777
310314,0.3192664086818695
310315,0.2740855912367503
310316,0.02019376556078593
310317,0.3518148760000865
310318,0.34768017133076984
310319,0.00019685567773800963
310320,0.002810273009041945
310321,0.8224432865778605
310322,0.0019012214615941048
310323,0.024864406635363896
310324,0.00024731903249630705
310325,0.8132599393526713
310326,0.06820003936688106
310327,0.8997447292009989
310328,0.006950472326328357
310329,0.0005018606898374856
310330,5.789773121970635e-05
310331,0.011042361458142599
310332,0.00031965504119095084
310333,0.2022461692492167
310334,0.05922197923064232
310335,0.005698205127070348
310336,0.011876873051126799
310337,0.0002676081264022893
310338,0.004479535700132449
310339,0.8514365951220194
310340,0.588990330696106
310341,0.00035456726861108717
310342,0.004950104281306267
310343,0.10112591584523518
310344,0.007148502084116141
310345,0.29473063349723816
310346,0.011109511678417524
310347,0.6946159601211548
310348,0.06823343535264333
310349,0.17068493366241455
310350,0.8869779109954834
310351,0.001471995764101545
310352,0.0184531236688296
310353,0.016584794347484905
310354,0.005691439689447482
310355,0.12757383535305658
310356,0.0011458868199648957
310357,0.44067485133806866
310358,0.8972250819206238
310359,0.5802644292513529
310360,0.042655099183321
310361,0.5554830630620321
310362,0.007707805838435888
310363,0.022860584159692127
310364,0.0019578103674575686
310365,0.016604990387956303
310366,0.0007948777929414064
310367,0.004089216313635309
310368,0.00034173907624790445
310369,0.02643069935341676
310370,0.0015417122825359304
310371,0.00012231143955432344
310372,0.00024460579273484956
310373,0.0015200124859499435
310374,0.009119323144356409
310375,0.11734382559855779
310376,0.32258743047714233
310377,0.00027536481744997826
310378,0.590725859006246
310379,0.019834209543963272
310380,0.0309000921746095
310381,0.45424508055051166
310382,0.0001397552993391097
310383,0.7437033851941427
310384,0.0002811011460532124
310385,0.48880814512570697
310386,0.007794305061300595
310387,0.0017930173004666965
310388,0.00041569650056771934
310389,0.014742043179770311
310390,0.0001273498769478465
310391,0.7460658152898153
310392,0.9113917350769043
310393,0.007461753052969773
310394,0.00028248514475611347
310395,0.01179321234424909
310396,0.00011347588648883782
310397,0.10460040221611659
310398,0.00032696055617028225
310399,0.00013654587837663712
310400,0.020395098254084587
310401,0.6234306494394938
310402,0.04706969733039538
310403,0.03848610197504362
310404,0.24401181936264038
310405,0.004560783505439758
310406,0.34394483764966327
310407,0.8945520122845968
310408,0.004939033028980096
310409,0.3950719436009725
310410,0.08233620971441269
310411,0.01290762952218453
310412,0.0036124892067164183
310413,0.8470250566800436
310414,7.006067467803707e-05
310415,0.03738371220727762
310416,0.09580859541893005
310417,0.00012066177180258819
310418,0.004542977393915256
310419,0.0012556790607050061
310420,0.09948735187451045
310421,0.04343092689911524
310422,0.00837371638044715
310423,0.009306628567477068
310424,0.006211778226618965
310425,0.0002686691053289299
310426,0.00040309916160670883
310427,0.04168074826399485
310428,0.6816397905349731
310429,0.004053854150697589
310430,0.008343860507011414
310431,0.00016889232574612834
310432,0.5684024095535278
310433,0.03552108506361643
310434,0.8094452420870463
310435,0.5464115142822266
310436,0.2061156084140142
310437,0.07387752334276836
310438,0.004005147997910778
310439,0.02760157734155655
310440,0.8148579597473145
310441,0.00070086521251748
310442,0.2464728852113088
310443,0.0190043356269598
310444,0.8176276683807373
310445,0.056586019694805145
310446,0.006178767420351505
310447,0.0011424614446392904
310448,0.00017492198094259948
310449,0.04242531955242157
310450,0.050427823017040886
310451,0.015318491806586584
310452,0.00012434464224497788
310453,0.017411464204390843
310454,0.20932947595914206
310455,0.006574097399910291
310456,0.8719791571299235
310457,0.0036027956133087478
310458,0.006718911385784547
310459,0.576572318871816
310460,0.0110610102613767
310461,0.11910505592823029
310462,0.041212214777867
310463,0.001155716987947623
310464,0.7176527778307596
310465,0.019744692370295525
310466,0.009609308714667955
310467,0.07651188721259435
310468,0.0002179722820680278
310469,0.00212068452189366
310470,0.00023704933846602216
310471,0.16339522103468576
310472,0.0005481713160406798
310473,0.006387932226061821
310474,0.0008468989399261773
310475,0.005444761676092942
310476,0.00018122642419863647
310477,0.004205817046264808
310478,0.0002507379637487854
310479,0.0016927635879255831
310480,0.0018156406003981829
310481,0.005257586327691873
310482,7.38181552151218e-05
310483,0.002090759303731223
310484,0.0389938031633695
310485,0.008855695215364298
310486,0.05311325937509537
310487,0.004060362931340933
310488,0.9526118238766988
310489,0.0005363637368039539
310490,0.20835852126280466
310491,0.030109580606222153
310492,0.006694299168884754
310493,0.0016928495994458597
310494,0.002209520471903185
310495,0.001037800102494657
310496,0.0016471964966816206
310497,0.1330275610089302
310498,0.3540542721748352
310499,0.01760288638373216
310500,0.0023374692536890507
310501,0.0007573737044973919
310502,0.0032369541780402264
310503,0.41738928357760113
310504,0.15955325464407602
310505,0.6051965157190958
310506,0.0027726830448955297
310507,0.1954954614241918
310508,0.00036646391769560677
310509,0.10393267124891281
310510,0.0008777224138611928
310511,0.7593181729316711
310512,0.0003990497740839298
310513,0.0023336581652984023
310514,0.0014320153277367353
310515,0.06896861890951793
310516,0.9012885888417562
310517,0.0002407489470594252
310518,0.056692986438671746
310519,0.25938038031260174
310520,0.00017534153206118694
310521,0.0008587632813335707
310522,0.032823734606305756
310523,0.2922806441783905
310524,0.04552788659930229
310525,0.0005695166983059607
310526,0.7415758570035299
310527,0.5966764291127523
310528,0.037238121032714844
310529,0.0025182497144366303
310530,0.8434160749117533
310531,0.00059648296640565
310532,0.036859811594088875
310533,0.0011805560012968879
310534,0.7671409845352173
310535,0.0005837227120840301
310536,0.02141016349196434
310537,0.2969895799954732
310538,0.010430150044461092
310539,0.03875785320997238
310540,0.0017982113640755415
310541,0.681114931901296
310542,0.0003774669142633987
310543,0.1536085456609726
310544,0.0005816845077788457
310545,0.05054296304782232
310546,0.028897883991400402
